index,title,artist,songwriter,composer,url,preview
か,帰る場所,Kiroro,金城,金城,https://j-lyric.net/artist/a000500/l00fca1.html,いつもまわりを見渡すと　温かな笑顔がそこにどんなに ...
か,帰る場所,下地勇,下地勇,下地勇,https://j-lyric.net/artist/a04cd0e/l01b0c7.html,赤花咲き゜浜(ぱま)ん笑(あま)い声(ぐい)ぬ響( ...
か,帰る場所,鴉,近野淳一,近野淳一,https://j-lyric.net/artist/a0519dd/l01d549.html,大切な合言葉　今はただの売り言葉傷跡は消えたという ...
か,帰る場所,青山テルマ,SoulJa,SoulJa,https://j-lyric.net/artist/a04d540/l01f17b.html,明日が来ちゃえば　しばらく会えないけどいつまでも君 ...
か,帰る場所,HY,Izumi,Izumi,https://j-lyric.net/artist/a00839f/l030279.html,そっと目をあけてみれば　輝く星たちを見ることができる ...
か,帰る場所があるということ,悠木碧,hisakuni,hisakuni,https://j-lyric.net/artist/a056374/l046244.html,木漏れ日泳いで波間を揺らめく風の通り道梢を ...
か,帰る場所はあなた,古内東子,古内東子,古内東子,https://j-lyric.net/artist/a0023a2/l012c95.html,苦しくなって足をついた冷たいプールの底子供の頃は遠 ...
か,カエルンバ アヒルンバ,ケロポンズ,増田裕子,平田明子,https://j-lyric.net/artist/a0560ce/l03b534.html,アヒルがね　 池を泳いでいたらもぐって　でんぐりが ...
か,帰れソレントへ,美空ひばり,De,De,https://j-lyric.net/artist/a000977/l02071a.html,うるわしの海は　うつつにも夢む君の声のごと　わが胸 ...
か,帰れない!,桜エビ～ず,ヤマモトショウ,太田晴之,https://j-lyric.net/artist/a05eb18/l04a863.html,前途洋々、こんな時期はみんなそりゃ良いこと言うけれど ...
か,帰れない 帰せない,あいざき進也,竜真知子,穂口雄右,https://j-lyric.net/artist/a057d18/l02db79.html,このまま 帰したくない僕だけの ものにしたいこ ...
か,帰れない季節,南こうせつ,松本一起,南こうせつ,https://j-lyric.net/artist/a000441/l0201b3.html,めぐり逢った　あの頃の激しさも遠い夏の日々も　想い ...
か,帰れない夏,おがさわらあい,田村武也,田村武也,https://j-lyric.net/artist/a059895/l05c4a2.html,手探りで君と歩いたこの町に篝火みたいな灯りが揺れて ...
か,帰れないのさ,北川大介,坂田あふる,原譲二,https://j-lyric.net/artist/a0045dd/l00d311.html,如月・北国 暖炉のへやで帰ってきてねと すがった女 ...
か,帰れない場所へ,村川梨衣,大西洋平,持田裕輔,https://j-lyric.net/artist/a058f36/l0451dd.html,初めて誰かを好きになったとき　心から最後の恋だ ...
か,帰れないふたり,ビレッジマンズストア,水野ギイ,水野ギイ,https://j-lyric.net/artist/a05bf4d/l03cfc3.html,渋谷の地べたのガムの様だ　自慢気に走るスーパーカーも ...
か,帰れないふたり,チョン・テフ,松井五郎,都志見隆,https://j-lyric.net/artist/a05a272/l041ee7.html,いますぐ帰れば誰も傷つかないその手を放して...
か,帰れない二人,JUDY AND MARY,YUKI,恩田快人,https://j-lyric.net/artist/a0025d9/l000323.html,帰れない2人をおいて…立ちつくす 月の下...
か,帰れない二人,井上陽水,忌野清志郎,井上陽水,https://j-lyric.net/artist/a00071f/l006e26.html,思ったよりも 夜露は冷たく二人の声も ふるえていま ...
か,帰れない二人,徳永英明,徳永英明,徳永英明,https://j-lyric.net/artist/a00055b/l00f2d8.html,潮騒が唄いだす　静寂なmelody君と歩けば砂浜に ...
か,帰れない二人,キミーゴ a.k.a qimygo,忌野清志郎,井上陽水,https://j-lyric.net/artist/a05f7f1/l04a588.html,思ったよりも夜露は冷たく二人の声も震えていました ...
か,帰れない二人,T字路s,井上陽水・忌野清志郎,井上陽水・忌野清志郎,https://j-lyric.net/artist/a05f7ec/l05ae18.html,思ったよりも夜露は冷たく二人の声も　ふるえていまし ...
か,帰れない者たちへ,中島みゆき,中島みゆき,中島みゆき,https://j-lyric.net/artist/a000701/l00f59e.html,帰れない者たちが　月を見る十三夜「帰る気もないのね ...
か,帰れない夜のバラード,秋元順子,喜多條忠,杉本眞人,https://j-lyric.net/artist/a020baa/l050c21.html,鳴かないカラスが　ネオンの上でフラれたあたしを　笑 ...
か,帰れない夜は,Motoki,Motoki,Motoki,https://j-lyric.net/artist/a05bd7c/l053d2e.html,満月　落っこちた子ども　那由多色沈黙　簡単な愛も感 ...
か,帰れないんだよ,神野美伽,星野哲郎,臼井,https://j-lyric.net/artist/a0024d1/l0034fb.html,そりゃ死ぬほど 恋しくてとんで行きたい 俺だけど ...
か,帰れないんだよ,清水博正,星野,臼井,https://j-lyric.net/artist/a04d8ea/l01ac88.html,そりゃ死ぬほど 恋しくてとんで行きたい 俺だけど ...
か,帰れないんだよ,沢竜二,星野,臼井,https://j-lyric.net/artist/a001b44/l01cf0c.html,そりゃ　死ぬほど　恋しくてとんで行きたい　俺だけど ...
か,帰れないんだよ,ちあきなおみ,星野哲郎,臼井孝次,https://j-lyric.net/artist/a002502/l0209ef.html,そりゃ死ぬほど　恋しくてとんで行きたい　俺だけど ...
か,帰れないんだよ,北野都,星野哲郎,臼井孝次,https://j-lyric.net/artist/a030952/l034cdd.html,そりゃ死ぬほど 恋しくてとんで行きたい 俺だけど ...
か,帰れないんだよ,島悦子,星野哲郎,臼井孝次,https://j-lyric.net/artist/a055e0a/l0526f4.html,そりゃ死ぬほど　恋しくてとんで行きたい　俺だけど ...
か,帰れやしないぜ,キャプテンストライダム,永友聖也,永友聖也,https://j-lyric.net/artist/a04ab2a/l009fa0.html,俺は飲んでも飲んでも減らないペットボトルに囲まれ今 ...
か,帰れる場所なんて、ない,中村中,中村中,中村中,https://j-lyric.net/artist/a04c5bf/l020c80.html,あなたの背中を追って ここまで来たの いまさら戻れない ...
か,かえろう (feat. 韻シストBAND),韻踏合組合,SATUSSY・HIDADDY・ERONE・遊戯・Shyoudog,韻シストBAND,https://j-lyric.net/artist/a0535b6/l050d12.html,俺もやっと手に入れたんだ当たり前外からでも眩しい灯 ...
か,帰ろう,ウルフルズ,トータス,ケースケ,https://j-lyric.net/artist/a0006e9/l0054d3.html,悲しいことがあっても そんな顔しないで自分をせめて ...
か,帰ろう,小谷美紗子,MISAKO,MISAKO,https://j-lyric.net/artist/a004a7d/l00e64f.html,軽蔑した目には涙をそそいでサンゴショウが咲く海を作 ...
か,帰ろう,ユカリサ,山崎ゆかり,山崎ゆかり,https://j-lyric.net/artist/a06146d/l05014b.html,いつもと違う道を通って帰ろう涙が風に流れていくくら ...
か,帰ろう,藤井風,藤井風,藤井風,https://j-lyric.net/artist/a060bfe/l0508d8.html,あなたは夕日に溶けてわたしは夜明に消えてもう二 ...
か,帰ろう,never young beach,安部勇磨,安部勇磨,https://j-lyric.net/artist/a05a69b/l05d56d.html,帰ろう　帰ろうあなたのそばに　帰ろう気付け ...
か,帰ろう,舞乃空,雨野どんぐり,和泉一弥,https://j-lyric.net/artist/a064da6/l05d9ef.html,夕暮れの交差点家路いそぐ人たちの心にある幸せが ...
か,帰ろう feat.LGYankees,MAYA from 3Bay,MAYA/HIRO,HIRO/KENNY,https://j-lyric.net/artist/a05773e/l02d9ed.html,またきっとここへ変わらないままの想いで帰ろう  ...
か,帰ろうChant,スチャダラパー,M.KOSHIMA・Y.MATSUMOTO・S.MATSUMOTO,M.KOSHIMA・Y.MATSUMOTO・S.MATSUMOTO,https://j-lyric.net/artist/a0005dc/l05013d.html,ホームもロードも一部離島も変わらず労働　昨日も今日 ...
か,帰ろうか,松山千春,松山千春,松山千春,https://j-lyric.net/artist/a001fb5/l00ee59.html,今はただあてもなく 風にこの身まかせよせる人波に  ...
か,帰ろうか,永井裕子,万城たかし,岡千秋,https://j-lyric.net/artist/a0005f4/l02c722.html,足が西向きゃ 背は東帰ろうか 帰ろうか帰りゃ故 ...
か,帰ろう歌,mihimaru GT,HIROKO,MITSUYUKIMIYAKE,https://j-lyric.net/artist/a011589/l0025f2.html,退屈から抜け出したら 胸騒ぎのミニスカが揺れる...
か,帰ろうかな,THE BOOM,宮沢和史,宮沢和史,https://j-lyric.net/artist/a001133/l006a78.html,雪帽子の猫柳 寝ぼけなまこのウグイ春はまだかと待ち ...
か,帰ろうかな,福田こうへい,永六輔,中村八大,https://j-lyric.net/artist/a056df7/l052841.html,淋(さみ)しくて 言うんじゃないが帰ろかな 帰ろか ...
か,帰ろう、村へ,弥七(マユリカ中谷),マユリカ中谷,マユリカ中谷,https://j-lyric.net/artist/a065d41/l05eb84.html,オイラ1人ではどうにもならなかった頼れるやつらと出 ...
か,かえろうよ,ヲルタナティヴ,これさだゆい,マツモトマサヤ,https://j-lyric.net/artist/a05ccf2/l046a52.html,街の喧騒　通り過ぎた風季節の始まり連れてずっと ...
か,帰ろうよ,TRIPLANE,江畑兵衛,江畑兵衛,https://j-lyric.net/artist/a04ab2b/l053db7.html,夕暮れの街は　僕らを上手に騙して一日　また一日と終 ...
か,帰ろうよ…,花田麻衣,仁井谷俊也,宮下健治,https://j-lyric.net/artist/a002855/l000751.html,夜空で泣いてたオリオン星にかたく誓った北のふるさと ...
か,帰ろうよ、マイホームタウン～追想～,伊東歌詞太郎,伊東歌詞太郎,伊東歌詞太郎,https://j-lyric.net/artist/a0571cf/l042eab.html,思えば遠くへ来たもんだ見慣れない景色に戸惑いな ...
か,帰ろうよランラララン,堀江美都子・こおろぎ'73,なかたにくにお,菊池俊輔,https://j-lyric.net/artist/a04f4e4/l01b618.html,さあ帰ろうよ　ランララランあの道を　ランラララン ...
か,帰ろう レッツゴー!,つばきファクトリー,児玉雨子,星部ショウ,https://j-lyric.net/artist/a05b4c9/l0498d3.html,帰ろう　帰ろう　思い出持って帰ろう　また会おう　レ ...
か,帰ろう我が家へ,徳永ゆうき,森坂とも,西村幸輔,https://j-lyric.net/artist/a058339/l03e0b6.html,じぐざぐ坂道　登って行こう雲が呼んでる　夕焼け小焼 ...
か,帰ろう,松山千春,松山千春,松山千春,https://j-lyric.net/artist/a001fb5/l0474d8.html,ねえ帰ろういくらさわいでみても淋しさは...
か,帰ろかな,さだまさし,永,中村,https://j-lyric.net/artist/a0004ab/l01daa0.html,帰ろかな 帰るのよそうかな淋しくて言うんじゃな ...
か,帰ろかな,真木ことみ,永六輔,中村八大,https://j-lyric.net/artist/a001ebb/l036d9b.html,淋しくて言うんじゃないが帰ろかな 帰ろかな故郷 ...
か,帰ろかな,福田こうへい,永六輔,中村八大,https://j-lyric.net/artist/a056df7/l05280f.html,淋(さみ)しくて　言うんじゃないが帰ろかな　帰ろか ...
か,帰ろかな大阪,祥子,京,マーク・イースト,https://j-lyric.net/artist/a04a906/l000087.html,東京生まれ 東京育ちどこか違てた あんたなほれた ...
か,火炎,女王蜂,薔薇園アヴ,薔薇園アヴ,https://j-lyric.net/artist/a055895/l04a62f.html,Party is overそれでも踊りたかった...
か,火炎,The Brow Beat,Ryuji,tatsuo,https://j-lyric.net/artist/a05dd47/l04c059.html,悲しむ暇もなく届く　別れの　赤い紙誘う　蒸し暑 ...
か,火焔,DUSTCELL,Misumi,Misumi,https://j-lyric.net/artist/a062a23/l05646c.html,暗中模索　さぁ踊ろうか不安は大抵ない人間に適合 ...
か,火縁,長保有紀,峰崎林二郎,中村典正,https://j-lyric.net/artist/a0005f7/l0253de.html,あなたとわたしの 縁(えにし)をひねり炭にくべれば ...
か,火焔樹,ジェロ,及川眠子,国安修二,https://j-lyric.net/artist/a04d848/l0255d6.html,また夜がきて ただ眠れぬまま指がぬくもりの残骸(か ...
か,カエンタケダンス,儒烏風亭らでん,儒烏風亭らでん,ばかくん三世,https://j-lyric.net/artist/a065fef/l063922.html,高いよ高いよ　かえんたけ安くしない？　かえんたけ ...
か,火焔のお龍,中村悦子,矢島ひろ明・補作詞:多野亮,花笠薫,https://j-lyric.net/artist/a057709/l04bc28.html,赤城おろしが　舟足を停めた上州　利根の川五料( ...
か,火焔のカメリア,Sylphy,陽茉莉-himari-,fu_mou,https://j-lyric.net/artist/a0613c4/l04ff40.html,知らない嘘に　淀みのない　儚き月夜無垢な瞳　移る色 ...
か,顔,堀内孝雄,荒木とよひさ,堀内孝雄,https://j-lyric.net/artist/a00049b/l006cf2.html,あなたにふれて 抱かれるたびに綺麗な顔に なるけれ ...
か,顔,can/goo,TAPIKO,POM,https://j-lyric.net/artist/a00e3e2/l00c5e5.html,誰にも見せない顔をあたしだけに見せる君を確 ...
か,顔,サザンオールスターズ,桑田佳祐,桑田佳祐,https://j-lyric.net/artist/a000623/l00f116.html,Watchin'the mirror 心の中は誰も ...
か,顔,長渕剛,長渕剛,長渕剛,https://j-lyric.net/artist/a000675/l00f6a4.html,まわりの人が　僕の事を　おもしろがっている生意気な ...
か,顔,横田はるな,横田はるな,横田はるな,https://j-lyric.net/artist/a04e084/l01d5bd.html,今日の僕に残ったものは 夕焼け色のアザが一つだけ痛 ...
か,顔,東京事変,椎名林檎,晝海幹音,https://j-lyric.net/artist/a000682/l029ce5.html,▲i think i only love your p ...
か,顔,パク・ジュニョン,渡辺なつみ,浜圭介,https://j-lyric.net/artist/a0561b4/l030ea3.html,可愛い女と言われてみたい 鏡に問いかける今も忘れず ...
か,顔,CIVILIAN,コヤマヒデカズ,コヤマヒデカズ/純市/有田清幸,https://j-lyric.net/artist/a05bffe/l041940.html,「褒めてもらえて嬉しいけど私 この顔が嫌いなんだ ...
か,顔 feat.U-zhaan,大橋トリオ,micca,Yoshinori,https://j-lyric.net/artist/a04e39a/l02a09e.html,丸い風船がふらら泳いでく何も恐れず迷いなど何もなく ...
か,顔2005,ミドリカワ書房,緑川,緑川,https://j-lyric.net/artist/a04cb91/l0171c6.html,変わりたい どうして私はこんな顔なんだろうママに全 ...
か,カオ上げて,佐藤竹善,PLUS,PLUS,https://j-lyric.net/artist/a0037cf/l00a2bf.html,カオ上げて 少し聞いて この広い世界には哀しいこと ...
か,カオ上げて,PLUS ONE,PLUS,PLUS,https://j-lyric.net/artist/a02170b/l037385.html,カオ上げて 少し聞いて この広い世界には哀しいこと ...
か,花王石鹸の歌,楠トシエ,三木鶏郎,三木鶏郎,https://j-lyric.net/artist/a04f130/l01391c.html,あごのしゃくれた お月様お風呂の窓から のぞいてる ...
か,カオカオ,Dannie May,マサ,マサ,https://j-lyric.net/artist/a062241/l05ff2c.html,楽になるには本音が近道破りたいのはチンケなあらすじ ...
か,カオカオカ～オ,横山だいすけ、三谷たくみ,里乃塚玲央,牧野奏海,https://j-lyric.net/artist/a04fe31/l05e988.html,◆ともだちできたよ ニッコリそれみてみんな ...
