index,title,artist,songwriter,composer,url,preview
う,歌、この不思議なもの,石川さゆり,なかにし礼,小六禮次郎,https://j-lyric.net/artist/a00049a/l008f8e.html,幼い頃からふりむけばいつでもそばに歌があったひ ...
う,ウタゴエ,城南海,小倉しんこう,小倉しんこう,https://j-lyric.net/artist/a04f77d/l0280dc.html,親愛なる あなたへその胸は いつから切なさと  ...
う,謡声,ムック,逹瑯,SATOち・ミヤ,https://j-lyric.net/artist/a00a920/l00a53d.html,儚く鳴き枯れゆく蝉時雨殻を脱ぎ捨て刹那叫ぶ押し ...
う,謡声,氣志團,達瑯,ミヤ・SATO,https://j-lyric.net/artist/a00060a/l04831a.html,儚く鳴き枯れゆく蝉時雨殻を脱ぎ捨て刹那叫ぶ押し ...
う,歌声喫茶「モダン」,メリー,ガラ,健一,https://j-lyric.net/artist/a04ca4c/l00ba22.html,チェリーピンクなおもちゃ箱の部屋 三角木馬キミは奇麗 ...
う,うたごえハイシックス,うたごえはミルフィーユ,藤井健太郎(HANO),藤井健太郎(HANO),https://j-lyric.net/artist/a064f53/l05c194.html,Come on now！ Sing a song！ I ...
う,歌声は風にのって,風LaLa合唱団,新井鴎子,長山善洋,https://j-lyric.net/artist/a05646a/l02878b.html,歌はどこから生まれるの心の中のその奥に誰もがみ ...
う,歌声よおこれ,サンボマスター,山口隆,山口隆,https://j-lyric.net/artist/a000677/l004413.html,今僕等が誰かに望むのは多分本当の事を話して欲しいだ ...
う,歌声をさがして,谷本賢一郎,道尾秀介,谷本賢一郎,https://j-lyric.net/artist/a04f346/l041e48.html,もったいぶったこと　言いながら遠回りばかりしてるけ ...
う,歌語の浪朗唱～明治幻燈 お蝶夫人～,原田悠里,杉紀彦,白石十四男,https://j-lyric.net/artist/a000544/l04fbe6.html,ある晴れた日　遠い海の彼方に煙がたち　船がやがて見 ...
う,詩島唄,さだまさし,さだまさし,さだまさし,https://j-lyric.net/artist/a0004ab/l0423c8.html,海賊に憧れたことは無かったヒーローにも憧れない子ど ...
う,歌草子娘道成寺,伍代夏子,吉岡,浜圭介,https://j-lyric.net/artist/a0004ef/l010ed0.html,指が反るほど 抱きしめられて三日三晩で 女になった ...
う,ウタタウタ,ぴちょんくん,いとうゆみこ,いとうゆみこ,https://j-lyric.net/artist/a019e28/l001fc3.html,ぴちょん ぴちょん きこえるおふろためようかー...
う,うたかたの恋,美空ひばり,吉岡治,市川昭介,https://j-lyric.net/artist/a000977/l013fd9.html,雪になったと　あなた　掌に小さな花を　受けとめる ...
う,うたかたの日々,The Cheserasera,美代一貴,The,https://j-lyric.net/artist/a058d36/l041965.html,忘れられない思い出は忘れなくたっていいんだよど ...
う,うたかた花火,supercell,ryo,ryo,https://j-lyric.net/artist/a051979/l021ebc.html,あふれる人でにぎわう8月末のお祭り浴衣を着て下駄も ...
う,うたたね,柳田久美子,柳田久美子,柳田久美子,https://j-lyric.net/artist/a04ab15/l00b74a.html,名前をなぞるよ 君の名前だけ気づかれないよう そっ ...
う,うたたね,茶太,茶太,明音・littlelittle,https://j-lyric.net/artist/a04d4df/l00bbff.html,穏やかな風の中木陰でキミとまどろむめいっぱい広 ...
う,うたたね,槇原敬之,槇原敬之,槇原敬之,https://j-lyric.net/artist/a0005ff/l00d192.html,海からあがる潮風絵葉書で見た晴れ空うたたね ...
う,うたたね,東京60WATTS,大川毅,佃太郎,https://j-lyric.net/artist/a04e0e8/l00e176.html,君の歌声がとっても好きなんだよ恥ずかしがって僕の前 ...
う,うたたね,e-sound speaker,大迫章弘,大迫章弘,https://j-lyric.net/artist/a04df90/l00ee27.html,春の木漏れ日は 意識さえ溶かしてまぶたの裏では 憂 ...
う,うたたね,河島英五,河島英五,河島英五,https://j-lyric.net/artist/a001cbd/l01152c.html,転た寝 炬燵 11月の午後慣れない仕事 ちょっと疲 ...
う,うたたね,はちみつ。,大西洋平×はちみつ。,大西洋平,https://j-lyric.net/artist/a059566/l033870.html,出逢った時も君は制服でその後もそれしか見た事がない ...
う,うたたね,豊永利行,槇原敬之,槇原敬之,https://j-lyric.net/artist/a05980b/l03e8a0.html,海からあがる潮風絵葉書で見た晴れ空うたたねのた ...
う,うたたね,Chage,澤地隆,Chage,https://j-lyric.net/artist/a0050f0/l052f01.html,やらないことをいくつか決めて世界を少し遠日に見てた ...
う,うたたね,真心ブラザーズ,桜井秀俊,桜井秀俊,https://j-lyric.net/artist/a006b67/l05abfd.html,夢の中の　君といると日ごと凄む　奴らも手が出ないよ ...
う,うたたね,灰かぶり,坂根涼太,坂根涼太,https://j-lyric.net/artist/a065da2/l062f6e.html,深い海のような夜たまにならいいけど今日も不安定 ...
う,ウタタネ,チャットモンチー,福岡晃子,橋本絵莉子,https://j-lyric.net/artist/a04c8fe/l02a49e.html,囲っていてくれ ずっと正しくても 間違っていても ...
う,唄種,G-FREAK FACTORY,茂木洋晃,茂木洋晃,https://j-lyric.net/artist/a016a26/l05a400.html,気づかないまま眠りたい　やるせないと日々を夢を泳い ...
う,唄種-ウタタネ-,Suara,U,衣笠道雄,https://j-lyric.net/artist/a04d2ec/l026a18.html,あなたの心の庭で いつか花となれ笑顔咲かす唄種...
う,うたたねサンシャイン,Unlimited tone,Unlimited,Luz,https://j-lyric.net/artist/a05b40d/l03a788.html,眠たい放課後　窓から見下ろす春風なびいて　ひと休み ...
う,ウタタネの唄,平岡ひぃら,平岡ひぃら,平岡ひぃら,https://j-lyric.net/artist/a061945/l054d4b.html,幸せが詰まった夢の続きに今日があって誘いアラームで ...
う,うたた寝の途中,ZIGGY,森重樹一,森重樹一,https://j-lyric.net/artist/a00239d/l043197.html,センチメントの誘惑がおいでおいでと甘い顔たちの悪い ...
う,うたたねのラブソング,大橋彩香,濱名琴(onetrap),秋浦智裕(onetrap),https://j-lyric.net/artist/a059086/l0468f6.html,君の好きそうな　本を見つけた今すぐに会いたくなって ...
う,うたたね姫,a・chi-a・chi,佐藤ありす,和泉常寛,https://j-lyric.net/artist/a00444e/l0177bd.html,待ち合わせに まだ早くて雨上がりの空 見てたら...
う,うたたね日和,大森玲子,森由里子,菊地圭長,https://j-lyric.net/artist/a002235/l0139a9.html,子ねこと一緒に　子ねこのように今日は　野原でのんび ...
う,歌っ子,山崎ハコ,山崎ハコ,山崎ハコ,https://j-lyric.net/artist/a001cee/l032d1e.html,歌を歌いながら　歩いてきたね胸の中で　いつもいつも ...
う,歌ったことのない歌,宮沢和史,宮沢和史,宮沢和史,https://j-lyric.net/artist/a00231f/l04bcdb.html,Wake up　寝ぼけたままの太陽Make up　 ...
う,歌って,松本千夏,松本千夏,松本千夏,https://j-lyric.net/artist/a062f47/l055b96.html,放課後電車降りて　駅前のCDショップ真っ赤な文字で ...
う,歌って 歌って 恋をして,渡辺真知子,渡辺真知子,渡辺真知子,https://j-lyric.net/artist/a00145d/l036581.html,悲しいとき歌う歌うれしいとき歌う歌出会いそして ...
う,うたっても,藤原さくら,Sakura,Sakura,https://j-lyric.net/artist/a0588ca/l048b8d.html,うたっても　うたってもどこにも行けないの誰？う ...
う,歌ってるんだ Baby.[1 1=new1 ver.],Base Ball Bear,小出祐介/呂布,小出祐介,https://j-lyric.net/artist/a04c8a1/l0229af.html,楽しい事って一体何だろう?何か歌いたい 何か伝 ...
う,歌ってるんだBaby,iLL,Nakamura,Nakamura,https://j-lyric.net/artist/a0511a9/l02145d.html,何か歌いたい 何か伝えたい 何か歌いたい 何かを伝えた ...
う,歌ってるんだBaby (Base Ball Bear),iLL,Nakamura,Nakamura,https://j-lyric.net/artist/a0511a9/l02133b.html,何か歌いたい　何か伝えたい　何か歌いたい　何かを伝えた ...
う,うたつぐみ,水城なつみ,志賀大介,宮下健治,https://j-lyric.net/artist/a05794e/l03d281.html,はぐれ鳥でも　鳥は鳥寂しさなんかに　負けません...
う,歌って死ねるなら,やしきたかじん,伊藤,伊藤,https://j-lyric.net/artist/a0017cf/l01c527.html,こんなにおまえを 遠いところまでつれてきたよ いつ ...
う,歌ってよ夕陽の歌を,森山良子,岡本おさみ,吉田拓郎,https://j-lyric.net/artist/a000439/l006a14.html,歌ってよ 夕陽の歌を歌ってよ 心やさしくあ ...
う,歌紡ぎの小夜曲,さだまさし,さだまさし,南こうせつ,https://j-lyric.net/artist/a0004ab/l010293.html,愛の歌をあのひとに　届けたい疲れ果て　笑顔さえ　忘 ...
う,うたづくり,グレープ,さだまさし,さだまさし,https://j-lyric.net/artist/a001ccd/l05bdf8.html,ふと傷ついて　失くした心あなたが拾って護ってくれた ...
う,歌で逢いましょう,畠山美由紀,畠山美由紀,畠山美由紀,https://j-lyric.net/artist/a00ea8d/l032aa0.html,季節がめぐり 過ぎてゆくのはほんとうに はやいもの ...
う,歌であなたに伝えたい,天童よしみ,天童よしみ・吉田啓,井上一平,https://j-lyric.net/artist/a000033/l044022.html,ありがとう　あなたに　ありがとうありがとう　あなた ...
う,うたでつなごう,有華,有華,有華,https://j-lyric.net/artist/a0601d7/l063e6a.html,うたでつなごう　私とあなた思い出の曲でもハマってる ...
う,歌伝其の一 ～mes～,零の人,零の人,零の人,https://j-lyric.net/artist/a05faa9/l04ae50.html,我思う故に我あり我慕う故に君あり我呪う故に罪あ ...
う,うたとギター,田辺マモル,田辺マモル,田辺マモル,https://j-lyric.net/artist/a011849/l00b37f.html,うたはいいな思いを伝える一番の方法はうただなギ ...
う,歌と魚とハダシとわたし,片山実波(田中美海),只野菜摘,永谷喬夫,https://j-lyric.net/artist/a05935a/l032f77.html,"「うーん、お刺身もいいけど かまぼこも!1,2,3 ..."
う,唄となり,泉川そら,泉川そら,泉川そら,https://j-lyric.net/artist/a008595/l005418.html,"どこに行っても現実はあって大きな“もの""の前には  ..."
う,歌と星空,玉手ゆういち,玉手ゆういち,玉手ゆういち,https://j-lyric.net/artist/a04d57a/l00bcfb.html,目が覚めたらヒドく冷たい夕日が僕を待ってたやる ...
う,歌・仲間・愛-エンディング・バージョン-,デューク・エイセス,和田誠,八木正生,https://j-lyric.net/artist/a00109d/l01e729.html,一人で歌う　二人で歌う三人で歌う　四人で歌うみ ...
う,歌・仲間・愛-オープニング・バージョン-,デューク・エイセス,和田誠,八木正生,https://j-lyric.net/artist/a00109d/l01e748.html,闇の中に　光がさした光の中で　地球が廻る地球の ...
う,歌なんか歌ってる場合じゃない!,町あかり,町あかり,町あかり,https://j-lyric.net/artist/a05814c/l040764.html,歌なんか 歌ってる場合じゃない!歌なんか 歌ってる ...
う,歌なんか歌ってる場合じゃない!,ア、かげろう,町あかり,町あかり,https://j-lyric.net/artist/a061896/l050e6d.html,歌なんか　歌ってる場合じゃない！歌なんか　歌ってる ...
う,歌に形はないけれど,doriko,doriko,doriko,https://j-lyric.net/artist/a04e101/l00e1af.html,薄紅の時を彩る花びらひらひら舞う光の中僕は ...
う,歌に形はないけれど,山音まー,doriko,doriko,https://j-lyric.net/artist/a055471/l025613.html,薄紅の時を彩る花びらひらひら舞う光の中僕は笑え ...
う,歌に形はないけれど,中孝介,doriko,doriko,https://j-lyric.net/artist/a04c89c/l02dc8d.html,薄紅の時を 彩る花びらひらひら舞う光の中 僕は笑え ...
う,歌に形はないけれど,α/あるふぁきゅん。,doriko,doriko,https://j-lyric.net/artist/a0597a2/l03935b.html,薄紅の時を　彩る花びらひらひら舞う光の中　僕は笑え ...
う,歌に形はないけれど,松岡充,doriko,doriko,https://j-lyric.net/artist/a002ead/l04210e.html,薄紅の時を彩る花びらひらひら舞う光の中僕は笑え ...
う,歌に感謝～父母へ,恭子,恭子,鳥居明美,https://j-lyric.net/artist/a063d35/l058842.html,私には歌がある大空かけめぐる翼を広げ　高く強く ...
う,歌に誘われて,井上陽水,井上陽水,井上陽水,https://j-lyric.net/artist/a00071f/l0100ce.html,真夏のかなたまで記憶のはるかまで果てしなく風に ...
う,うたにしちゃいました,TOKIO,国分太一,国分太一,https://j-lyric.net/artist/a000602/l009400.html,なんだ決めとけよって! オマエさそってきたのに慌て ...
う,歌にしてあげよう,藤井ダイシケ,藤井ダイシケ,藤井ダイシケ,https://j-lyric.net/artist/a062735/l053fc5.html,君へのメロディ夜な夜なひとりで口ずさんで明日は ...
う,歌にして贈る言葉,MEGARYU,MEGA,MEGA,https://j-lyric.net/artist/a029db4/l00c7bb.html,木漏れ日にやさしく照らされ 思い出に浸りながら 流した ...
う,歌にするから,wacci,橋口洋平,橋口洋平,https://j-lyric.net/artist/a056f00/l04fa12.html,改まって　伝えてしまえばきっと途中で　照れくさくな ...
う,詩日記,love solfege(観月あんみ),美里香鈴,松本慎一郎,https://j-lyric.net/artist/a054dcb/l026b11.html,朝は伸びやかに歌ふ命の鼓動よ憂ひの言葉放つ...
う,歌にならない,山内総一郎,山内総一郎,山内総一郎,https://j-lyric.net/artist/a04cb24/l058048.html,傘が消えた土曜の目抜き通りは　信号機がぼやけたまんまで ...
う,歌にならない花はない,てにをは,てにをは,てにをは,https://j-lyric.net/artist/a057b34/l055b21.html,歌にならない花　育てていたような　＜蓮　百合　鬼灯＞ ...
う,歌になり,ソン・シギョン,Yoon,Yoon,https://j-lyric.net/artist/a05ab4e/l0388d1.html,ホンジャソ　モン　ギルル　コロ　ガル　テ　キデル　コッ ...
う,歌になりたい,岩崎宏美,遠藤幸三,野井洋児,https://j-lyric.net/artist/a000487/l031598.html,ずっと君の傍で ずっと生きていきたいそんな夢を見る ...
う,歌になりたい,森大翔,森大翔,森大翔,https://j-lyric.net/artist/a063164/l05cf2d.html,笑顔に隠してばかりの淋しさ悲しさブルーな気持ち...
う,歌になろう,DEEN,池森,田川,https://j-lyric.net/artist/a005352/l015e8f.html,ころんだ時は　うまく笑えない笑って明日に　進めれば ...
う,歌に願いを～SONG FOR YOU～,DEEN,池森秀一,シオダ,https://j-lyric.net/artist/a005352/l002ba0.html,いつだろう 歌うこと覚え始めたのはひとりで泣い ...
う,歌に満ち足りた世界,BEGIN,比嘉栄昇,坂尾英矩,https://j-lyric.net/artist/a000775/l03cb49.html,昇る太陽は歌と共にこれは誰かが歌った歌垂れ込め ...
