index,title,artist,songwriter,composer,url,preview
い,異国の空,THE BACK HORN,THE,THE,https://j-lyric.net/artist/a0006e4/l013b89.html,ライオンの髪の毛振りほどく赤星地平線に沈んでゆ ...
い,異国の花,未浦愛子,未浦愛子,はまたけし,https://j-lyric.net/artist/a0539f4/l034562.html,津軽の雪に思い寄せたら転ばぬ先の杖を落とした石 ...
い,異国の華～お春物語～,三代目コロムビア・ローズ,松井由利夫,水森英夫,https://j-lyric.net/artist/a00233f/l008a83.html,けむる小雨に 抱かれて濡れて咲いた異国の 赤い華 ...
い,異国の街へ with 河口恭吾,沢田知可子,河口京吾,平井夏美,https://j-lyric.net/artist/a002455/l03205b.html,異国の街へ 出かけませんか良ければ次の週末あたり ...
い,異国の窓辺,黒猫同盟,上田ケンジ,上田ケンジ,https://j-lyric.net/artist/a062e3e/l0561f4.html,私はドンレミ、みんなそう呼ぶわ明け渡る朝空に神様の ...
い,異国の夜明けを待ちながら,河口恭吾,河口京吾,河口京吾,https://j-lyric.net/artist/a000609/l05fe47.html,もしも道に迷う夜は　瞳を閉じて真っ暗な心に星を　星 ...
い,行こっか,ゆず,岩沢厚治,岩沢厚治,https://j-lyric.net/artist/a000614/l00d217.html,巡る巡る季節は僕らを追い越して大切な言葉を選んでる ...
い,イコロ,夏川りみ,鮎川めぐみ,ジュスカ・グランペール,https://j-lyric.net/artist/a000560/l064e3c.html,遠く　遠くはるかに離れた場所からいくつもの出逢 ...
い,=(イコール),坂本美雨,坂本美雨/環ROY,蓮沼執太,https://j-lyric.net/artist/a00231b/l030c0e.html,どうしても捨てられない本と少しの服 古い写真お ...
い,=～イコール～,MAGIC PARTY,AIRI,本田光史郎,https://j-lyric.net/artist/a0526cb/l021d8c.html,想像していた現実より甘い世界壁にぶつかり真 ...
い,イコール,Official髭男dism,藤原聡,藤原聡,https://j-lyric.net/artist/a059eab/l03f34b.html,「人のために出来る事」「自分がやるべき事」2つがも ...
い,イコール,ゆず,北川悠仁・GReeeeN,北川悠仁・GReeeeN,https://j-lyric.net/artist/a000614/l045c92.html,偶然の出会い　突然巡り合うそうして始まった　小さな ...
い,イコール,SUMIKA,片岡健太,片岡健太,https://j-lyric.net/artist/a04b3e1/l04c25e.html,描いた理想の自分とはかけ離れた現在(いま)とに ...
い,イコール,田所あずさ,きみコ,高橋諒,https://j-lyric.net/artist/a059072/l04d2bd.html,繋いでいよう　イコールで　過去も未来も繋いでいよう ...
い,イコール,KANA-BOON,谷口鮪,谷口鮪,https://j-lyric.net/artist/a05808c/l0583ec.html,覚めないまま　夢うつつ寝癖のウェーブに潜り込ん ...
い,い号室の関係,フーバーオーバー,岩沢正美,岩沢正美,https://j-lyric.net/artist/a04c6c9/l00e7e7.html,頭をゆるく動かして 眠ったふりをしてみたり本の ...
い,居心地が良いから,Allancmo,萬雲脩也,萬雲脩也,https://j-lyric.net/artist/a061f2e/l053f33.html,居心地が良いから居心地が良いから居心地が良いか ...
い,居心地のいいソファー,HanaH,HanaH,HanaH・Shingo,https://j-lyric.net/artist/a04da92/l022509.html,誰よりも近すぎて　見えなくて遠くなる恋すると迷子に ...
い,居心地のいいハニー,三枝夕夏 IN db,三枝夕夏,大野愛果,https://j-lyric.net/artist/a010f13/l0033b8.html,I'm thinking about youデート ...
い,居心地の良い場所,ORCA,百田,百田,https://j-lyric.net/artist/a04bfd3/l008207.html,気心の知れた仲間と酒を飲み交わして話そうよ ずっと ...
い,居心地悪く、大人になった,齊藤京子(けやき坂46),秋元康嶋田啓介,嶋田啓介,https://j-lyric.net/artist/a05e8c6/l047193.html,ああ　僕らはここまで来てしまったただひたすら歩き続 ...
い,居心地悪く、大人になった,けやき坂46,秋元康,嶋田啓介,https://j-lyric.net/artist/a05c889/l0471e7.html,ああ 僕らはここまで来てしまったただひたすら歩き続 ...
い,いごっそう纏,三山ひろし,池田政之,宮下健治,https://j-lyric.net/artist/a050bdd/l0591f3.html,おまえを守ると　誓ったからは命捨てても　火の中へ ...
い,いごっそ海流,椎名佐千子,日野浦かなで,岡千秋,https://j-lyric.net/artist/a04aaae/l0604f5.html,吠える黒潮　波間の向こう沖の漁場が　俺を呼ぶド ...
い,いごっそ魂,三山ひろし,久仁京介,中村典正,https://j-lyric.net/artist/a050bdd/l0445f2.html,夢じゃ夢じゃと　笑わば笑え我がなす心は　我しか知ら ...
い,誓燈のマルシェ,いかさん,じーざす(ワンダフル☆オポチュニティ!),じーざす(ワンダフル☆オポチュニティ!),https://j-lyric.net/artist/a05a14b/l038d6b.html,か弱き暁の三日月を辿って茨の道へ見えてしま ...
い,いさな,斉藤壮馬,斉藤壮馬,斉藤壮馬,https://j-lyric.net/artist/a05cc2e/l05338d.html,霧の中　きみは方舟のようでまほろばを求め　産声をあ ...
い,いさな,ヨルシカ,n-buna,n-buna,https://j-lyric.net/artist/a05cf40/l05c67d.html,あなたの胸びれ窓辺を泳いで柔らかに溶けた琥 ...
い,鯨の浜唄,浅田あつこ,もず唱平,大谷明裕,https://j-lyric.net/artist/a005526/l01883e.html,海で男が死んだときいて浜の女が　大酒喰らい亭主 ...
い,勇み足サミー,バービーボーイズ,いまみちともたか,いまみちともたか,https://j-lyric.net/artist/a0341af/l0062e6.html,あせらず どうか 君の気持ちを確かめてあばよ だな ...
い,いさよいの満月,マテリア姉妹(山崎エリイ)、フレズヴェルク(阿部里果),三重野瞳,帆足圭吾(MONACA),https://j-lyric.net/artist/a05ce61/l041182.html,何かを欲しいと願えば枯れゆくそれなら孤独を飲み干せ ...
い,いさり火,美山純子,たきのえいじ,弦哲也,https://j-lyric.net/artist/a002fe1/l0070fa.html,ひなびたままの 船着き宿に身を寄せながら ふく涙 ...
い,漁火,THE BOOM,宮沢,宮沢,https://j-lyric.net/artist/a001133/l019cf6.html,朽ち果てる僕　フィヨルドに沈み行く舟目をそらす君　 ...
い,漁火,立樹みか,仁井谷俊也,村上ヒロ子,https://j-lyric.net/artist/a002390/l020d6d.html,漁場の鬼と　呼ばれていても陸(おか)に上がれば　淋 ...
い,色去灯,松山恵子,星野哲郎,船村徹,https://j-lyric.net/artist/a002458/l001644.html,窓に映った ふたりの影に石を投げたい くやしさを ...
い,漁火(いさりび)街道,椎名佐千子,麻こよみ,岡千秋,https://j-lyric.net/artist/a04aaae/l04a33c.html,恋しい面影 かき消すように越前海岸 潮風(かぜ)が ...
い,漁火街道,椎名佐千子,麻こよみ,岡千秋,https://j-lyric.net/artist/a04aaae/l04a420.html,恋しい面影　かき消すように越前(えちぜん)海岸　潮 ...
い,漁火恋唄,小柳ルミ子,山上路夫,平尾昌晃,https://j-lyric.net/artist/a000555/l006500.html,誰にも言わずに裏木戸をぬけて海辺の坂道 駆けて ...
い,漁火恋歌,水森かおり,松井由利夫,水森英夫,https://j-lyric.net/artist/a000084/l009091.html,指をのばせば この手に届く思いすごしの 夢でした ...
い,漁火酒場,大川栄策,たきの,弦,https://j-lyric.net/artist/a0009a3/l01b029.html,船の汽笛が 沁みる夜は酒が心に またからむ背中 ...
い,漁火しぐれ,椋忠治郎,志賀大介,岡千秋,https://j-lyric.net/artist/a05e35a/l051fed.html,お湯が六分で　焼酎が四分つまみは雑魚天　薩摩揚げ ...
い,漁り火情歌,松前ひろ子,さくらちさと,弦哲也,https://j-lyric.net/artist/a002fe2/l061c68.html,沖を彩(いろど)る　漁り火が函館山から　揺れる夜 ...
い,漁火情歌,安代雪絵,福居城大,福居城大,https://j-lyric.net/artist/a05e4db/l04631b.html,恵み豊かな　黒潮は海を流れる　天の川おんな心を ...
い,漁り火情話,花華かおり,結城忍,宮田城治,https://j-lyric.net/artist/a0544e0/l022467.html,各駅停車で　揺られて着いた潮の香りの　名もない港 ...
い,漁火情話,伍代夏子,たきの,櫻庭,https://j-lyric.net/artist/a0004ef/l010ed2.html,三味の音みたいな 木枯らしが窓のガラスに つきささ ...
い,いさりび鉄道,浅田あつこ,鈴木紀代,杉尾聖二,https://j-lyric.net/artist/a005526/l049f6d.html,北へ北へ　ひたすら北へ女が一人　旅をする足がお ...
い,いさりび鉄道[特別版],浅田あつこ,鈴木紀代,杉尾聖二,https://j-lyric.net/artist/a005526/l04c626.html,北へ北へ ひたすら北へ女が一人 旅をする足がお ...
い,漁火の宿,鏡五郎,木下龍太郎,影山時則,https://j-lyric.net/artist/a000bab/l0014eb.html,わかれ盃 なみだで干して返すお前の 移り紅海に ...
い,漁火挽歌,石川さゆり,石本美由起,三木たかし,https://j-lyric.net/artist/a00049a/l00650c.html,波が鳴くのか 海が鳴るこころのなかも 闇になる...
い,篝火挽歌,美貴じゅん子,田久保真見,聖川湧,https://j-lyric.net/artist/a04a917/l028943.html,惚れた男が　死んだ日は果てない　心の暗闇にとも ...
い,いさり火本線,真木ことみ,麻こよみ,徳久広司,https://j-lyric.net/artist/a001ebb/l042d16.html,北へひたすら 夜汽車は走る噂を頼りに 女の旅路...
い,漁火港,鳥羽一郎,志賀大介,山本あやお,https://j-lyric.net/artist/a00060c/l006516.html,ずい分遠くまで来たナァ…ひと休みして行こうか...
い,いざ!,朝倉さや,朝倉さや,朝倉さや・原田峻輔,https://j-lyric.net/artist/a0595d9/l06507a.html,憂鬱なんてもの　もう追い越したどこか置いてきた...
い,いざ! You Can,椎名へきる,真崎修,真崎修,https://j-lyric.net/artist/a001327/l02cf8f.html,女は太陽 男は月よせめて朝が来るまで輝けばいい...
い,いざ!アイドル,石井あみ・熊田茜音・吉武千颯,只野菜摘,ハマダコウキ,https://j-lyric.net/artist/a067a25/l065931.html,歌うのが好き　やめられない踊ってルンルン　とまらな ...
い,いざ往かん,平将門,浅井さやか(One,YOSHIZUMI,https://j-lyric.net/artist/a063a1d/l057d4e.html,まつろわぬ者やがて鬼と成る末路徒なす者徒花 ...
い,いざ行かん,rito,rito,藤井万利子,https://j-lyric.net/artist/a065475/l05e760.html,今になって気づくの心ここにあらずで見落としてた ...
い,いざ!功夫!,ミケトロイズ,佐藤奈積,ミケトロイズ,https://j-lyric.net/artist/a058de9/l038e40.html,ちょっと黒い噂を聞いたことありますか？(ないな ...
い,いざ いざ いざ 行かん!,カイ&ハイネ from P4 with T,lotta,長田直之,https://j-lyric.net/artist/a05d4fb/l042ad2.html,ギロリッ　にらんでる？(はい)そんなつもりはないの ...
い,いざ鎌倉,フーバーオーバー,岩沢正美,岩沢正美,https://j-lyric.net/artist/a04c6c9/l00e7ea.html,知らない 知らない知らないって 知らんぷりした ...
い,居酒屋,五木ひろし・木の実ナナ,阿久悠,大野克夫,https://j-lyric.net/artist/a04ae32/l0064d4.html,(男)もしもきらいでなかったら(男)何か一杯のんで ...
い,居酒屋,五木ひろし,阿久悠,大野克夫,https://j-lyric.net/artist/a000605/l007553.html,(男)もしも きらいでなかったら何か一杯 のん ...
い,居酒屋,モーニング娘。,阿久,大野,https://j-lyric.net/artist/a000626/l0149b0.html,もしも きらいでなかったら何か一杯 のんでくれ...
い,居酒屋,モーニング娘｡,阿久,大野,https://j-lyric.net/artist/a0500c0/l0168c6.html,もしも きらいでなかったら何か一杯 のんでくれ...
い,居酒屋,増位山太志郎・日野美歌,阿久悠,大野克夫,https://j-lyric.net/artist/a04aea2/l021e9e.html,もしも　きらいでなかったら何か一杯　のんでくれ...
い,居酒屋,木の実ナナ/梅沢富美男,阿久悠,大野克夫,https://j-lyric.net/artist/a056f47/l02ab41.html,▲もしも きらいでなかったら何か一杯 のんでくれ ...
い,居酒屋,三山ひろし,横井弘,鎌多俊與,https://j-lyric.net/artist/a050bdd/l02bce3.html,情けをかけて　はずされてひょろりよろけた　裏通り ...
い,居酒屋,清水博正,横井弘,鎌多俊与,https://j-lyric.net/artist/a04d8ea/l030c93.html,情をかけて　はずされてひょろりよろけた　裏通り...
い,居酒屋,北原ミレイ&平浩二,阿久悠,大野克夫,https://j-lyric.net/artist/a05a9f8/l03841e.html,もしも　きらいでなかったら何か一杯　のんでくれ...
い,居酒屋,佳山明生+藤みえこ,阿久悠,大野克夫,https://j-lyric.net/artist/a05ac74/l038c9b.html,もしも　きらいでなかったら何か一杯　のんでくれ...
い,居酒屋,五木ひろし&坂本冬美,阿久悠,大野克夫,https://j-lyric.net/artist/a05d6e1/l043298.html,もしも　きらいでなかったら何か一杯　のんでくれ...
い,居酒屋,木の実ナナ/五木ひろし,阿久悠,大野克夫,https://j-lyric.net/artist/a05db2e/l044215.html,▲もしも きらいでなかったら何か一杯 のんでくれ ...
い,居酒屋,半田健人,半田健人,半田健人,https://j-lyric.net/artist/a04cace/l046899.html,いつもの店の　いつもの席いつもの酒と　いつもの話 ...
い,居酒屋,岩佐美咲・玉袋筋太郎,阿久悠,大野克夫,https://j-lyric.net/artist/a067946/l064173.html,もしも　きらいでなかったら何か一杯　のんでくれ...
い,居酒屋 duet with 五木ひろし,坂本冬美,阿久悠,大野克夫,https://j-lyric.net/artist/a000070/l043bf8.html,【男】もしも きらいでなかったら何か一杯 のんでく ...
い,居酒屋「酒の縁」,塩乃華織,内藤綾子,西つよし,https://j-lyric.net/artist/a055889/l05c68f.html,飲めないお酒に　飲まれたら余計にわびしさ付きまとう ...
い,居酒屋「雨やどり」,戸川よし乃,円香乃,岡千秋,https://j-lyric.net/artist/a056067/l038984.html,古い酒屋の 角を曲がった袋小路の 突き当たり窓 ...
い,居酒屋「雨やどり」,岡千秋,円香乃,岡千秋,https://j-lyric.net/artist/a000e71/l052712.html,古い酒屋の　角を曲がった袋小路の　突き当たり窓 ...
い,居酒屋「あやめ」,祭小春,おおた良,藤田たかし,https://j-lyric.net/artist/a003ad1/l036687.html,赤提灯に　灯がともる人影まばらな　裏通り暖簾を ...
い,居酒屋「かずさ」,若山かずさ,堀内和香,みちあゆむ,https://j-lyric.net/artist/a001458/l04c520.html,みなと横丁　八丁目角を曲がって　三軒目小さ ...
い,居酒屋かもめ流れ酒,冠二郎,三浦康照,叶弦大,https://j-lyric.net/artist/a00232c/l01c071.html,理由(わけ)も云わずに　君から逃げた俺を恨んで　い ...
