index,title,artist,songwriter,composer,url,preview
あ,会いたいよ...会いたいよ!,三森すずこ,畑亜貴,太田雅友,https://j-lyric.net/artist/a054f4e/l02c715.html,会いたいよ…会いたいよ!ときめきのなか胸に咲い ...
あ,逢いたいよ AGAIN,川上大輔,百夏,中西圭三,https://j-lyric.net/artist/a0573b9/l0333ba.html,逢いたいよ 遠い空 君に触れたいよ 柔らかな 頬に ...
あ,会いたいよォ また・・・,さよならポニーテール,ふっくん,ふっくん,https://j-lyric.net/artist/a0554ed/l02573a.html,あれは いつだったかしら?もうぼんやりしてしまった ...
あ,逢いたいよdarling,岡本真夜,岡本真夜,岡本真夜,https://j-lyric.net/artist/a00081c/l02331c.html,電話じゃなくて メールでもなくてどうしても あなた ...
あ,会いたいよでも言えないの,楠田亜衣奈,楠田亜衣奈,杉森夕栞,https://j-lyric.net/artist/a05a9c3/l046251.html,特別な出会いじゃないし時々ケンカするけどふと目 ...
あ,会いたい夜… feat.Macheri,ONE☆DRAFT,LANCE,LANCE・tko,https://j-lyric.net/artist/a04cd96/l022f83.html,会いたい夜こんなオレでも、いつも会いたい夜...
あ,逢いたい夜,秋岡秀治,麻こよみ,岡千秋,https://j-lyric.net/artist/a002a3e/l04e95f.html,理由(わけ)も言わず　雨の中にあなたひとり　残して ...
あ,会いたい夜には,Bahashishi,ユラリ/浩一,浩一/明日香,https://j-lyric.net/artist/a04d300/l023ea0.html,泣かないで あなたは幸せに 幸せになる恋をして 傷 ...
あ,会いたい夜は雨,Hanaboy,MIWAKO,MIWAKO,https://j-lyric.net/artist/a04d00f/l00b9a9.html,窓辺で空を見てたら蘇ってくる君とのこと離れてい ...
あ,会いたい夜はどうすればいい?,ザ・チャレンジ,沢田チャレンジ,ザ・チャレンジ,https://j-lyric.net/artist/a0585aa/l045f2f.html,ただ 会いたい夜はどうすればいい? 君の名前をつぶやく ...
あ,会いたい理由,Kra,景夕,舞,https://j-lyric.net/artist/a04ca80/l00ca27.html,手を伸ばせば伸ばすほどに今二人の距離を感じるから静 ...
あ,会いたいロンリークリスマス,℃-ute,つんく,つんく,https://j-lyric.net/artist/a04cc43/l0235a5.html,会いたいのに 会いたいのに君の顔をね 少し見たいだ ...
あ,あいたいわ,ACO,ACO,渡辺,https://j-lyric.net/artist/a00ccb1/l012b9c.html,赤く染まった心にネェあふれだす　あなた浮かべて...
あ,あいたいわ,Michelle143,ACO,ACO,https://j-lyric.net/artist/a052243/l01bce4.html,赤く染まった心にネェあふれだす あなた浮かべて...
あ,あいたいわ,竹内アンナ,竹内アンナ,竹内アンナ,https://j-lyric.net/artist/a05e668/l05a6fe.html,あいたいわLOVE vs WHAT？「今ど ...
あ,会いたいわ,iri,iri,iri,https://j-lyric.net/artist/a05be5b/l043bb9.html,会いたいわ 今すぐ会いたいわone more ni ...
あ,逢いたい理由,AAA,Kyasu,TETSUYA,https://j-lyric.net/artist/a04bcdd/l020247.html,もう戻れないよ 世界中の時計を壊しても二人の時間は ...
あ,会いたいんだよ,帝国喫茶,杉浦祐輝,杉浦祐輝,https://j-lyric.net/artist/a064640/l06169f.html,ぼくらひとりの夜にしあわせを願うときめきも優しさも ...
あ,会いたかった,AKB48,秋元康,BOUNCE,https://j-lyric.net/artist/a04cb7c/l009c6e.html,会いたかった 会いたかった会いたかった Yes! ...
あ,会いたかった,AKBアイドリング!!!,秋元,BOUNCEBACK,https://j-lyric.net/artist/a05035a/l016d8b.html,会いたかった 会いたかった 会いたかった Yes!...
あ,会いたかった,田中好子,来生えつこ,来生たかお,https://j-lyric.net/artist/a000cf7/l01833c.html,さわやかな予感する 土旺日の午後にぐうぜん思い出  ...
あ,会いたかった,AKB48(team B),秋元康,BOUNCEBACK,https://j-lyric.net/artist/a0512be/l02b57a.html,会いたかった会いたかった会いたかったYes ...
あ,会いたかった,AKB48(team A),秋元康,BOUNCEBACK,https://j-lyric.net/artist/a054ab5/l02b592.html,会いたかった会いたかった会いたかったYes ...
あ,会いたかった,SKE48(teamKII),秋元康,BOUNCEBACK,https://j-lyric.net/artist/a056254/l02ea6d.html,会いたかった会いたかった会いたかったYes ...
あ,逢いたかった,恋愛信号,MIN,MIN,https://j-lyric.net/artist/a04ae77/l006da4.html,夜の中しょんぼりと歩いたあの人を今も忘れられなくて ...
あ,会いたかったかもしれない,乃木坂46,秋元康,BOUNCEBACK/補作曲:MIKOTO,https://j-lyric.net/artist/a0560d3/l027bf4.html,会いたかった 会いたかった会いたかった Yes! ...
あ,逢いたかったぜ,五木ひろし,石本美由起,上原げんと,https://j-lyric.net/artist/a000605/l0013e8.html,逢いたかったぜ 三年ぶりに逢えて嬉しや 呑もうじゃ ...
あ,逢いたかったぜ,岡晴夫,石本,上原,https://j-lyric.net/artist/a000bac/l012486.html,逢いたかったぜ 三年ぶりに逢えて嬉しや 呑もうじゃ ...
あ,逢いたかったぜ,三門忠司,石本美由起,上原げんと,https://j-lyric.net/artist/a0004ee/l01f1e9.html,逢いたかったぜ　三年振りに逢えてうれしや呑もう ...
あ,逢いたかったぜ,三山ひろし,石本美由起,上原げんと,https://j-lyric.net/artist/a050bdd/l04bbb7.html,逢いたかったぜ　三年振りに逢えてうれしや　呑もうじ ...
あ,逢いたかったぜ,北島三郎,石本美由起,上原げんと,https://j-lyric.net/artist/a000002/l055956.html,逢いたかったぜ　三年ぶりに逢えてうれしや呑もう ...
あ,逢いたかったぜ,山内惠介,石本美由起,上原げんと,https://j-lyric.net/artist/a0010ef/l055c9b.html,逢いたかったぜ　三年ぶりに逢えて嬉しや　呑もうじゃ ...
あ,逢いたかったぜ内蔵助,浅野祥,志賀大介,南乃星太,https://j-lyric.net/artist/a05ad7e/l03ce6a.html,あの日から　その日から歌を忘れた　男たち口は裂 ...
あ,会いたかった空,茅原実里,畑亜貴,菊田大介,https://j-lyric.net/artist/a04cde9/l035af3.html,誰かを探してた気がする夢の中をさまよって今ここ ...
あ,会いたかったのは僕の方,一青窈,一青窈,上地等・島袋優(BEGIN),https://j-lyric.net/artist/a000624/l042e37.html,こんにちは　ありがとね　はじめまして　よろしくねあ ...
あ,逢いたかったよ,辰巳ゆうと,久仁京介,四方章人,https://j-lyric.net/artist/a05de0e/l054cd0.html,春が来るのを 待ちきれないで冬に散りゆく 花もある ...
あ,あいたか橋で,出光仁美,美馬とおる,水森英夫,https://j-lyric.net/artist/a0538eb/l051494.html,出船入船　数ある中でなんで恋しい　船はない帰り ...
あ,あいたがい,Hakubi,片桐,Hakubi,https://j-lyric.net/artist/a060a0a/l059bc6.html,さよならかな君はなんだか悲しそうな顔をしている...
あ,逢いたがり,ジュディ・オング,阿木燿子,宇崎竜童,https://j-lyric.net/artist/a00063c/l008aa7.html,待ったなしの恋ならばちょっぴり堕天使地上に舞い ...
あ,あいたくちがふさがらない,トミタ栞,ROCKETMAN,ROCKETMAN,https://j-lyric.net/artist/a057b81/l03d595.html,なにも変わらない毎日が続くはずと思ってたらなんか違 ...
あ,開いた口が塞がらない,YABI×YABI,月川玲,月川玲,https://j-lyric.net/artist/a063285/l05ae8a.html,開いた口が塞がらない開いた口が塞がらない喧 ...
あ,あいたくて,JUDY AND MARY,YUKI,恩田快人,https://j-lyric.net/artist/a0025d9/l000d64.html,あいたくて…おだやかな 5月の空は黄色いリ ...
あ,あいたくて,MONKEY MAJIK,PLANTMAYNARDPLANTBLAISETAX,PLANTMAYNARDPLANTBLAISE,https://j-lyric.net/artist/a04c308/l00debd.html,夢の破片を探しに行こう古ぼけたベンチに座ってE ...
あ,あいたくて,平原綾香,工藤直子,平原綾香,https://j-lyric.net/artist/a00002a/l027d86.html,だれかに あいたくてなにかに あいたくて生まれ ...
あ,あいたくて,オルリコ,岡本おさみ,佐東賢一,https://j-lyric.net/artist/a0541dd/l02974f.html,眠れない夜に溢れ出る恋しさすくって話したね...
あ,あいたくて,宇都美慶子,宇都美慶子,宇都美慶子,https://j-lyric.net/artist/a04aa7d/l038a47.html,あの日君が告げた さよならくずれおちた 心...
あ,あいたくて,ONE☆DRAFT,LANCE,LANCE,https://j-lyric.net/artist/a04cd96/l03c61c.html,あいたくて、あいたくて、僕じゃない誰かに恋をしてる君で ...
あ,あいたくて,MAIKI×YURARI(GENIC),西本茉生・宇井優良梨,福岡良太・Tommy,https://j-lyric.net/artist/a0675d9/l063697.html,あなたは今　幸せですか？見上げた空に　あなたを想う ...
あ,アイタクテ,和紗,和紗/川口大輔,川口大輔,https://j-lyric.net/artist/a0512bd/l01950c.html,川べりの歩道は風が冷たいから夜ふけの帰りみち ...
あ,会いたくて,THE PAN,荻原剛,荻原剛,https://j-lyric.net/artist/a001c83/l002615.html,会いたくて 君が浮かんで 消えそうだから会いたくて ...
あ,会いたくて,岡本真夜,岡本真夜,岡本真夜,https://j-lyric.net/artist/a00081c/l004cff.html,会いたくて…会いたくて…涙が止まらない夜ひ ...
あ,会いたくて,谷山浩子,谷山浩子,谷山浩子,https://j-lyric.net/artist/a00202c/l007fc3.html,会いたくて 会いたくて 夜の中 歩いてはずませた  ...
あ,会いたくて,夏川りみ,安岡優,黒沢薫,https://j-lyric.net/artist/a000560/l009605.html,「もう少し、あと少しだけ」わがままな恋心言葉に出せ ...
あ,会いたくて,岸本早未,AZUKI七,村田浩一,https://j-lyric.net/artist/a00850f/l012466.html,会いたくて 見上げた空 遠く果てしない広さ…私 ...
あ,会いたくて,小林清美,小林清美,小林清美,https://j-lyric.net/artist/a003e91/l01312e.html,受話器の向こう あなたの声が近くに聞こえるのに...
あ,会いたくて,彩冷える,葵,夢人,https://j-lyric.net/artist/a04d308/l0188ef.html,会いたくて ただ 会いたくて 溢れ出した五月生まれ ...
あ,会いたくて,種ともこ,種ともこ,種ともこ,https://j-lyric.net/artist/a002024/l019032.html,ここで待ってる どこへも行かないで私 変わりゆく街 ...
あ,会いたくて,井上芳雄,覚和歌子,三木たかし,https://j-lyric.net/artist/a00055a/l01fbeb.html,はじめて会えた日の　まぶしさを忘れないはじめて会え ...
あ,会いたくて,かりゆし58,前川真悟,前川真悟,https://j-lyric.net/artist/a04ca30/l02180d.html,何年経っても一緒さ 大事なものは変わらない君と出会 ...
あ,会いたくて,下川みくに,Mikuni,Mikuni,https://j-lyric.net/artist/a0087b1/l021a7f.html,どれだけの言葉で伝えればいい?こんな胸の切なさを ...
あ,会いたくて,Retro G-Style,MASAYA/IGOR,MASAYA,https://j-lyric.net/artist/a0113bc/l021bd9.html,会いたくて会いたくて何度も君を呼ぶ 乾かないナミダがこ ...
あ,会いたくて,つるの剛士,yoko,KEN,https://j-lyric.net/artist/a050460/l022cae.html,君が言いかけて止めた言葉の続きは聞き返せないい ...
あ,会いたくて,葛谷葉子,Kuzuya,Kuzuya,https://j-lyric.net/artist/a0032d7/l023bb8.html,恋が終わって 恋に落ちた 思い出にすがるように未来 ...
あ,会いたくて,佐香智久,Tomohisa,Ryo,https://j-lyric.net/artist/a05620b/l0299e1.html,会いたくて会えなくて 僕の思いは溢れてくあの時交わ ...
あ,会いたくて,栄喜,栄喜,栄喜,https://j-lyric.net/artist/a057fff/l02fc73.html,後どれくらい I'm feeling so high ...
あ,会いたくて,チャン・グンソク,森大輔,森大輔,https://j-lyric.net/artist/a0550af/l041cf4.html,"Oh yeah yeahBaby, Don't y ..."
あ,会いたくて,阪本奨悟,阪本奨悟,阪本奨悟,https://j-lyric.net/artist/a05b737/l0480a6.html,あの日 君が告げた別れ 疲れた声一人の夜 思い返し ...
あ,会いたくて,Ado,みゆはん,みゆはん,https://j-lyric.net/artist/a061fbb/l05598f.html,少しずつ分かり始めた君の癖　考えそうなこと伝え ...
あ,会いたくて,ゴスペラーズ,安岡優,黒沢薫,https://j-lyric.net/artist/a000601/l059723.html,「もう少し、あと少しだけ」わがままな恋心言葉に出せ ...
あ,会いたくて,NOBU,NOBU,NOBU,https://j-lyric.net/artist/a04af6f/l0623ee.html,2人で約束した事だった距離があろうと関係はないさ ...
あ,会いたくて...,erica,erica,nao,https://j-lyric.net/artist/a051c3f/l020e72.html,会いたくて 会えなくて ホントはいつも泣いてたんだよ ...
あ,会いたくて…,石井聖子,岡本真夜,岡本真夜,https://j-lyric.net/artist/a0000ac/l0038a2.html,会いたくて…会いたくて…涙が止まらない夜ひ ...
あ,会いたくて… feat.JOYSTICKK,三浦サリー,三浦サリー/JOYSTICKK,小高光太郎,https://j-lyric.net/artist/a055eaf/l0284ee.html,会いたくて 会えなくてせつなくて 泣きたくなっても ...
あ,会いたくて・・・,星野奏子,星野奏子,星野奏子,https://j-lyric.net/artist/a052017/l01b731.html,冷たい雨が降る 僕を試すように音もなく 色もない  ...
あ,逢いたくて,松浦亜弥,谷村新司,谷村新司,https://j-lyric.net/artist/a000503/l002be0.html,逢いたくて逢いたくて いつもさがしてたあなたには見 ...
あ,逢いたくて,松山千春,松山千春,松山千春,https://j-lyric.net/artist/a001fb5/l007324.html,逢いたくて たまらない今すぐに 貴方のもと飛ん ...
あ,逢いたくて,高橋孝,小椋佳,森下武,https://j-lyric.net/artist/a04e35f/l00e9b9.html,あなたに　逢いたくて　ここまで　歩いてきたあなたが ...
あ,逢いたくて,フランク永井,佐伯,吉田正,https://j-lyric.net/artist/a000b3a/l011e93.html,淋しくて 淋しくて雨も泣くのさ逢いたくて 逢い ...
あ,逢いたくて,2丁拳銃,源,源,https://j-lyric.net/artist/a00352e/l012ddd.html,好きな人がいたなんて知らなかったよ出逢った時から君 ...
あ,逢いたくて,BREAKERZ,AKIHIDE,AKIHIDE,https://j-lyric.net/artist/a04d42e/l0141e3.html,眠れず窓を開けて　狭い空見上げていた「奇麗な月が出 ...
あ,逢いたくて,後藤沙緒里,きさらぎそら,前澤ヒデノリ,https://j-lyric.net/artist/a04fb21/l015aea.html,逢いたくて 逢えなくて 逢いたくて側にいて 受け止 ...
あ,逢いたくて,V6,Mai,ArmySlick,https://j-lyric.net/artist/a001a50/l01b1a9.html,震える肩をそっと抱きしめ悲しい予感消した解って ...
